embedding_name,embedding_base,variant,index_type,query_order,query_row,neighbor_rank,neighbor_row,distance,query_utterance,neighbor_utterance,query_context,neighbor_context,build_time_s,search_time_s
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,69,540918,7,548006,0.6866385340690613,Danny Bennett,Ben Tennymon,"[0] user: i want address
[1] user: i want address change
[2] user: Danny Bennett","[0] user: I want insurance proof for my car.
[1] user: Ben Tennymon",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,69,540918,8,537642,0.6906188130378723,Danny Bennett,Benjamin Curry,"[0] user: i want address
[1] user: i want address change
[2] user: Danny Bennett","[0] user: Hi i want to transfer money from one account to another
[1] user: Benjamin Curry",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,69,540918,9,539642,0.6921955347061157,Danny Bennett,Benjamin Jio,"[0] user: i want address
[1] user: i want address change
[2] user: Danny Bennett","[0] user: Need your help to resolve the issues for my credit card lost
[1] user: Benjamin Jio",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,69,540918,10,384776,0.6963374614715576,Danny Bennett,Billy Currington in Rohnert Park.,"[0] user: i want address
[1] user: i want address change
[2] user: Danny Bennett","[2] user: The city is Philly and on the 13th of this month.
[3] system: What genre type event?
[4] user: Billy Currington in Rohnert Park.",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,70,91198,1,262261,0.13130776584148407,there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?,there are a total of 22 cheap restaurants located in town . is there a specific area you are going to be in ?,"[0] user: i heard you have good cheap restaurants. while i am there, i would like to try one?
[1] system: there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?","[0] user: i heard you have good cheap restaurants . while i am there , i would like to try one ?
[1] system: there are a total of 22 cheap restaurants located in town . is there a specific area you are going to be in ?",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,70,91198,2,564840,0.13130776584148407,there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?,There are a total of 22 cheap restaurants located in town. Is there a specific area you are going to be in?,"[0] user: i heard you have good cheap restaurants. while i am there, i would like to try one?
[1] system: there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?","[0] user: I heard you have good cheap restaurants. While I am there, I would like to try one?
[1] system: There are a total of 22 cheap restaurants located in town. Is there a specific area you are going to be in?",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,70,91198,3,111524,0.19463448226451874,there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?,there are 22 cheap restaurants. what part of town are you interested in?,"[0] user: i heard you have good cheap restaurants. while i am there, i would like to try one?
[1] system: there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?","[0] user: i'm looking for a cheap restaurant. can you help me?
[1] system: there are 22 cheap restaurants. what part of town are you interested in?",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,70,91198,4,283906,0.19463448226451874,there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?,there are 22 cheap restaurants . what part of town are you interested in ?,"[0] user: i heard you have good cheap restaurants. while i am there, i would like to try one?
[1] system: there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?","[0] user: i 'm looking for a cheap restaurant . can you help me ?
[1] system: there are 22 cheap restaurants . what part of town are you interested in ?",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,70,91198,5,644294,0.19463448226451874,there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?,There are 22 cheap restaurants. What part of town are you interested in?,"[0] user: i heard you have good cheap restaurants. while i am there, i would like to try one?
[1] system: there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?","[0] user: I'm looking for a cheap restaurant. Can you help me?
[1] system: There are 22 cheap restaurants. What part of town are you interested in?",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,70,91198,6,137761,0.27990439534187317,there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?,there are 31 moderately priced restaurants in town. do you have a preferred location?,"[0] user: i heard you have good cheap restaurants. while i am there, i would like to try one?
[1] system: there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?","[6] system: yes yur booking is successful and your reference number is ri4vvzyc .
[7] user: thanks, i also need a place to dine that is moderately priced.
[8] system: there are 31 moderately priced restaurants in town. do you have a preferred location?",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,70,91198,7,333771,0.27990439534187317,there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?,there are 31 moderately priced restaurants in town . do you have a preferred location ?,"[0] user: i heard you have good cheap restaurants. while i am there, i would like to try one?
[1] system: there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?","[5] system: yes yur booking is successful and your reference number is ri4vvzyc .
[6] user: thanks , i also need a place to dine that is moderately priced .
[7] system: there are 31 moderately priced restaurants in town . do you have a preferred location ?",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,70,91198,8,577072,0.27990439534187317,there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?,There are 31 moderately priced restaurants in town. Do you have a preferred location?,"[0] user: i heard you have good cheap restaurants. while i am there, i would like to try one?
[1] system: there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?","[6] system: Yes yur booking is successful and your reference number is RI4VVZYC.
[7] user: Thanks, I also need a place to dine that is moderately priced.
[8] system: There are 31 moderately priced restaurants in town. Do you have a preferred location?",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,70,91198,9,88881,0.2977204918861389,there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?,there are 14 such restaurants. do you want to be in a specific part of town?,"[0] user: i heard you have good cheap restaurants. while i am there, i would like to try one?
[1] system: there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?","[0] user: i am in need of an expensive indian restaurant for dinner.
[1] system: there are 14 such restaurants. do you want to be in a specific part of town?",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,70,91198,10,264128,0.2977204918861389,there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?,there are 14 such restaurants . do you want to be in a specific part of town ?,"[0] user: i heard you have good cheap restaurants. while i am there, i would like to try one?
[1] system: there are a total of 22 cheap restaurants located in town. is there a specific area you are going to be in?","[0] user: i am in need of an expensive indian restaurant for dinner .
[1] system: there are 14 such restaurants . do you want to be in a specific part of town ?",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,71,864613,1,864827,0.3530375063419342,It will cost $15.68.,It will cost you $14.50.,"[5] system: It's booked. Your cab is on the way.
[6] user: What will that cost me?
[7] system: It will cost $15.68.","[7] system: Okay, your ride has been confirmed and is on its way. Your ride should be about 9 minutes.
[8] user: How much will the cost of the ride be?
[9] system: It will cost you $14.50.",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,71,864613,2,865119,0.37659597396850586,It will cost $15.68.,The cost is $15.32.,"[5] system: It's booked. Your cab is on the way.
[6] user: What will that cost me?
[7] system: It will cost $15.68.","[9] system: Great! The ride has been confirmed and your cab is on its way.
[10] user: How much is the cab?
[11] system: The cost is $15.32.",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,71,864613,3,821373,0.379807710647583,It will cost $15.68.,The cost is $15.40,"[5] system: It's booked. Your cab is on the way.
[6] user: What will that cost me?
[7] system: It will cost $15.68.","[13] system: it will reach there in 3 minutes.
[14] user: What is the cost?
[15] system: The cost is $15.40",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,71,864613,4,864901,0.4004821181297302,It will cost $15.68.,It will be $16.45.,"[5] system: It's booked. Your cab is on the way.
[6] user: What will that cost me?
[7] system: It will cost $15.68.","[9] system: The cab is on its way and the trip is booked.
[10] user: How much will the ride cost?
[11] system: It will be $16.45.",255.47584199905396,0.13796281814575195
all-MiniLM-L6-v2,MiniLM,estatico,IVFPQ,71,864613,5,784977,0.43383076786994934,It will cost $15.68.,It will be for 14 dollars.,"[5] system: It's booked. Your cab is on the way.
[6] user: What will that cost me?
[7] system: It will cost $15.68.","[18] user: Please initiate a transaction with Amelia.
[19] system: How much is the transaction for?
[20] user: It will be for 14 dollars.",255.47584199905396,0.13796281814575195
